basket_id,open_time,symbol,direction,warn_depth,max_depth,ema_sep_atr,ema_slope,atr,adx,dist_ema_trend_atr,spread_points,hour,dow,roll_wr,roll_pf,roll_n,ema_slope_accel,adx_accel,atr_expansion_rate,consecutive_same_dir,dist_ema_abs,impulse_score,is_sell,profit,hit_bsl,mae,mfe,bars_alive,label_class,y_steamroller,y_mid_steamroller
1813,2026.06.29 17:22:40,EURUSD,BUY,4,5,4.8986,-0.00001,0.00023,28.09,3.6837,4,17,1,0.7200,1.0210,50,1e-05,7.65,-0.520833,3,3.6837,17.8209,0.0,10.44,0,-10.26,10.44,259,winner,0,0
1813,2026.06.29 17:22:40,EURUSD,BUY,5,5,4.8986,-0.00001,0.00023,28.09,3.6837,4,17,1,0.7200,1.0210,50,1e-05,7.65,-0.520833,3,3.6837,17.8209,0.0,10.44,0,-10.26,10.44,259,winner,0,0
1814,2026.06.30 16:55:05,EURUSD,BUY,2,5,2.8452,-0.00003,0.00028,28.82,1.7142,4,16,2,0.7200,1.0222,50,-2e-05,0.73,0.217391,4,1.7142,6.2625,0.0,10.04,0,-5.81,10.04,469,winner,0,0
1814,2026.06.30 16:55:05,EURUSD,BUY,3,5,2.8452,-0.00003,0.00028,28.82,1.7142,4,16,2,0.7200,1.0222,50,-2e-05,0.73,0.217391,4,1.7142,6.2625,0.0,10.04,0,-5.81,10.04,469,winner,0,0
1814,2026.06.30 16:55:05,EURUSD,BUY,4,5,2.8452,-0.00003,0.00028,28.82,1.7142,4,16,2,0.7200,1.0222,50,-2e-05,0.73,0.217391,4,1.7142,6.2625,0.0,10.04,0,-5.81,10.04,469,winner,0,0
1814,2026.06.30 16:55:05,EURUSD,BUY,5,5,2.8452,-0.00003,0.00028,28.82,1.7142,4,16,2,0.7200,1.0222,50,-2e-05,0.73,0.217391,4,1.7142,6.2625,0.0,10.04,0,-5.81,10.04,469,winner,0,0
1815,2026.07.02 10:02:15,EURUSD,BUY,2,4,3.8149,-0.00002,0.00035,23.20,2.7838,4,10,4,0.7200,1.0223,50,1e-05,-5.62,0.25,5,2.7838,5.796,0.0,10.02,0,-2.86,10.02,30,winner,0,0
1815,2026.07.02 10:02:15,EURUSD,BUY,3,4,3.8149,-0.00002,0.00035,23.20,2.7838,4,10,4,0.7200,1.0223,50,1e-05,-5.62,0.25,5,2.7838,5.796,0.0,10.02,0,-2.86,10.02,30,winner,0,0
1815,2026.07.02 10:02:15,EURUSD,BUY,4,4,3.8149,-0.00002,0.00035,23.20,2.7838,4,10,4,0.7200,1.0223,50,1e-05,-5.62,0.25,5,2.7838,5.796,0.0,10.02,0,-2.86,10.02,30,winner,0,0
1816,2026.07.02 14:40:32,EURUSD,BUY,2,5,3.4275,-0.00007,0.00065,26.92,2.3746,4,14,4,0.7200,1.0220,50,-5e-05,3.72,0.857143,6,2.3746,20.1051,0.0,10.08,0,-15.87,10.08,1339,winner,0,0
1816,2026.07.02 14:40:32,EURUSD,BUY,3,5,3.4275,-0.00007,0.00065,26.92,2.3746,4,14,4,0.7200,1.0220,50,-5e-05,3.72,0.857143,6,2.3746,20.1051,0.0,10.08,0,-15.87,10.08,1339,winner,0,0
1816,2026.07.02 14:40:32,EURUSD,BUY,4,5,3.4275,-0.00007,0.00065,26.92,2.3746,4,14,4,0.7200,1.0220,50,-5e-05,3.72,0.857143,6,2.3746,20.1051,0.0,10.08,0,-15.87,10.08,1339,winner,0,0
1816,2026.07.02 14:40:32,EURUSD,BUY,5,5,3.4275,-0.00007,0.00065,26.92,2.3746,4,14,4,0.7200,1.0220,50,-5e-05,3.72,0.857143,6,2.3746,20.1051,0.0,10.08,0,-15.87,10.08,1339,winner,0,0
1817,2026.07.09 10:36:21,EURUSD,SELL,2,5,-0.4470,0.00001,0.00022,24.54,0.5122,4,10,4,0.7400,1.1308,50,8e-05,-2.38,-0.661538,1,0.5122,1.428,1.0,11.00,0,-8.38,11.00,335,winner,0,0
1817,2026.07.09 10:36:21,EURUSD,SELL,3,5,-0.4470,0.00001,0.00022,24.54,0.5122,4,10,4,0.7400,1.1308,50,8e-05,-2.38,-0.661538,1,0.5122,1.428,1.0,11.00,0,-8.38,11.00,335,winner,0,0
1817,2026.07.09 10:36:21,EURUSD,SELL,4,5,-0.4470,0.00001,0.00022,24.54,0.5122,4,10,4,0.7400,1.1308,50,8e-05,-2.38,-0.661538,1,0.5122,1.428,1.0,11.00,0,-8.38,11.00,335,winner,0,0
1817,2026.07.09 10:36:21,EURUSD,SELL,5,5,-0.4470,0.00001,0.00022,24.54,0.5122,4,10,4,0.7400,1.1308,50,8e-05,-2.38,-0.661538,1,0.5122,1.428,1.0,11.00,0,-8.38,11.00,335,winner,0,0
1818,2026.07.10 15:09:05,EURUSD,SELL,2,3,-1.4709,0.00001,0.00043,14.62,-0.3931,4,15,5,0.7400,1.1338,50,0.0,-9.92,0.954545,2,0.3931,10.6437,1.0,10.02,0,-2.97,10.02,83,winner,0,0
1818,2026.07.10 15:09:05,EURUSD,SELL,3,3,-1.4709,0.00001,0.00043,14.62,-0.3931,4,15,5,0.7400,1.1338,50,0.0,-9.92,0.954545,2,0.3931,10.6437,1.0,10.02,0,-2.97,10.02,83,winner,0,0
1819,2026.07.12 23:41:02,EURUSD,SELL,2,5,-9.0075,0.00000,0.00014,27.81,-8.0690,4,23,0,0.7600,1.2601,50,-1e-05,13.19,-0.674419,3,8.069,29.9973,1.0,10.02,0,-22.18,10.02,246,winner,0,0
1819,2026.07.12 23:41:02,EURUSD,SELL,3,5,-9.0075,0.00000,0.00014,27.81,-8.0690,4,23,0,0.7600,1.2601,50,-1e-05,13.19,-0.674419,3,8.069,29.9973,1.0,10.02,0,-22.18,10.02,246,winner,0,0
1819,2026.07.12 23:41:02,EURUSD,SELL,4,5,-9.0075,0.00000,0.00014,27.81,-8.0690,4,23,0,0.7600,1.2601,50,-1e-05,13.19,-0.674419,3,8.069,29.9973,1.0,10.02,0,-22.18,10.02,246,winner,0,0
1819,2026.07.12 23:41:02,EURUSD,SELL,5,5,-9.0075,0.00000,0.00014,27.81,-8.0690,4,23,0,0.7600,1.2601,50,-1e-05,13.19,-0.674419,3,8.069,29.9973,1.0,10.02,0,-22.18,10.02,246,winner,0,0
1820,2026.07.13 21:29:00,EURUSD,SELL,2,5,-6.8594,0.00001,0.00017,28.76,-5.7576,15,21,1,0.7600,1.2600,50,1e-05,0.95,0.214286,4,5.7576,7.5823,1.0,-29.38,1,-29.38,2.39,181,steamroller_bsl,1,1
1820,2026.07.13 21:29:00,EURUSD,SELL,3,5,-6.8594,0.00001,0.00017,28.76,-5.7576,15,21,1,0.7600,1.2600,50,1e-05,0.95,0.214286,4,5.7576,7.5823,1.0,-29.38,1,-29.38,2.39,181,steamroller_bsl,1,1
1820,2026.07.13 21:29:00,EURUSD,SELL,4,5,-6.8594,0.00001,0.00017,28.76,-5.7576,15,21,1,0.7600,1.2600,50,1e-05,0.95,0.214286,4,5.7576,7.5823,1.0,-29.38,1,-29.38,2.39,181,steamroller_bsl,1,1
1820,2026.07.13 21:29:00,EURUSD,SELL,5,5,-6.8594,0.00001,0.00017,28.76,-5.7576,15,21,1,0.7600,1.2600,50,1e-05,0.95,0.214286,4,5.7576,7.5823,1.0,-29.38,1,-29.38,2.39,181,steamroller_bsl,1,1
