basket_id,open_time,symbol,direction,warn_depth,max_depth,ema_sep_atr,ema_slope,atr,adx,dist_ema_trend_atr,spread_points,hour,dow,roll_wr,roll_pf,roll_n,ema_slope_accel,adx_accel,atr_expansion_rate,consecutive_same_dir,dist_ema_abs,impulse_score,is_sell,profit,hit_bsl,mae,mfe,bars_alive,label_class,y_steamroller,y_mid_steamroller
1618,2025.06.17 21:50:39,EURUSD,SELL,4,5,-6.9277,0.00001,0.00037,23.29,-6.0708,10,21,2,0.5800,0.5815,50,3e-05,-0.43,-0.051282,1,6.0708,2.3177,1.0,10.04,0,-19.66,10.04,266,winner,0,0
1618,2025.06.17 21:50:39,EURUSD,SELL,5,5,-6.9277,0.00001,0.00037,23.29,-6.0708,10,21,2,0.5800,0.5815,50,3e-05,-0.43,-0.051282,1,6.0708,2.3177,1.0,10.04,0,-19.66,10.04,266,winner,0,0
1619,2025.06.18 23:03:15,EURUSD,SELL,2,5,-3.1721,0.00002,0.00036,22.22,-2.1155,12,23,3,0.6000,0.6306,50,1e-05,-1.07,-0.027027,2,2.1155,1.6289,1.0,20.77,0,-21.93,20.77,564,winner,0,0
1619,2025.06.18 23:03:15,EURUSD,SELL,3,5,-3.1721,0.00002,0.00036,22.22,-2.1155,12,23,3,0.6000,0.6306,50,1e-05,-1.07,-0.027027,2,2.1155,1.6289,1.0,20.77,0,-21.93,20.77,564,winner,0,0
1619,2025.06.18 23:03:15,EURUSD,SELL,4,5,-3.1721,0.00002,0.00036,22.22,-2.1155,12,23,3,0.6000,0.6306,50,1e-05,-1.07,-0.027027,2,2.1155,1.6289,1.0,20.77,0,-21.93,20.77,564,winner,0,0
1619,2025.06.18 23:03:15,EURUSD,SELL,5,5,-3.1721,0.00002,0.00036,22.22,-2.1155,12,23,3,0.6000,0.6306,50,1e-05,-1.07,-0.027027,2,2.1155,1.6289,1.0,20.77,0,-21.93,20.77,564,winner,0,0
1620,2025.06.22 23:04:26,EURUSD,SELL,2,3,-3.1671,-0.00015,0.00089,19.46,-2.1583,8,23,0,0.6200,0.7075,50,-0.00017,-2.76,1.472222,3,2.1583,18.4618,1.0,-25.01,1,-25.01,8.40,288,steamroller_bsl,1,1
1620,2025.06.22 23:04:26,EURUSD,SELL,3,3,-3.1671,-0.00015,0.00089,19.46,-2.1583,8,23,0,0.6200,0.7075,50,-0.00017,-2.76,1.472222,3,2.1583,18.4618,1.0,-25.01,1,-25.01,8.40,288,steamroller_bsl,1,1
1621,2025.06.24 01:50:29,EURUSD,BUY,2,3,4.4643,0.00000,0.00049,26.37,3.4824,8,1,2,0.6200,0.7075,50,0.00015,6.91,-0.449438,1,3.4824,16.6906,0.0,10.00,0,-2.72,10.00,162,winner,0,0
1621,2025.06.24 01:50:29,EURUSD,BUY,3,3,4.4643,0.00000,0.00049,26.37,3.4824,8,1,2,0.6200,0.7075,50,0.00015,6.91,-0.449438,1,3.4824,16.6906,0.0,10.00,0,-2.72,10.00,162,winner,0,0
1623,2025.06.26 05:12:05,EURUSD,BUY,2,3,2.8375,-0.00004,0.00057,23.61,1.7172,10,5,4,0.6200,0.7074,50,2e-05,-2.3,-0.05,3,1.7172,2.1293,0.0,10.03,0,-2.39,10.03,38,winner,0,0
1623,2025.06.26 05:12:05,EURUSD,BUY,3,3,2.8375,-0.00004,0.00057,23.61,1.7172,10,5,4,0.6200,0.7074,50,2e-05,-2.3,-0.05,3,1.7172,2.1293,0.0,10.03,0,-2.39,10.03,38,winner,0,0
1624,2025.06.26 11:42:26,EURUSD,BUY,2,5,4.3096,-0.00003,0.00045,16.80,3.0723,11,11,4,0.6400,0.7691,50,1e-05,-6.81,-0.210526,4,3.0723,2.8681,0.0,10.01,0,-9.79,10.01,70,winner,0,0
1624,2025.06.26 11:42:26,EURUSD,BUY,3,5,4.3096,-0.00003,0.00045,16.80,3.0723,11,11,4,0.6400,0.7691,50,1e-05,-6.81,-0.210526,4,3.0723,2.8681,0.0,10.01,0,-9.79,10.01,70,winner,0,0
1624,2025.06.26 11:42:26,EURUSD,BUY,4,5,4.3096,-0.00003,0.00045,16.80,3.0723,11,11,4,0.6400,0.7691,50,1e-05,-6.81,-0.210526,4,3.0723,2.8681,0.0,10.01,0,-9.79,10.01,70,winner,0,0
1624,2025.06.26 11:42:26,EURUSD,BUY,5,5,4.3096,-0.00003,0.00045,16.80,3.0723,11,11,4,0.6400,0.7691,50,1e-05,-6.81,-0.210526,4,3.0723,2.8681,0.0,10.01,0,-9.79,10.01,70,winner,0,0
1625,2025.06.26 19:25:37,EURUSD,BUY,2,5,2.9561,-0.00003,0.00032,12.62,1.7462,10,19,4,0.6600,0.8378,50,0.0,-4.18,-0.288889,5,1.7462,2.9365,0.0,10.02,0,-17.48,10.02,217,winner,0,0
1625,2025.06.26 19:25:37,EURUSD,BUY,3,5,2.9561,-0.00003,0.00032,12.62,1.7462,10,19,4,0.6600,0.8378,50,0.0,-4.18,-0.288889,5,1.7462,2.9365,0.0,10.02,0,-17.48,10.02,217,winner,0,0
1625,2025.06.26 19:25:37,EURUSD,BUY,4,5,2.9561,-0.00003,0.00032,12.62,1.7462,10,19,4,0.6600,0.8378,50,0.0,-4.18,-0.288889,5,1.7462,2.9365,0.0,10.02,0,-17.48,10.02,217,winner,0,0
1625,2025.06.26 19:25:37,EURUSD,BUY,5,5,2.9561,-0.00003,0.00032,12.62,1.7462,10,19,4,0.6600,0.8378,50,0.0,-4.18,-0.288889,5,1.7462,2.9365,0.0,10.02,0,-17.48,10.02,217,winner,0,0
1626,2025.06.27 14:31:27,EURUSD,BUY,2,2,1.5732,-0.00005,0.00086,26.68,0.6413,8,14,5,0.6800,0.9151,50,-2e-05,14.06,1.6875,6,0.6413,48.3553,0.0,10.01,0,-5.71,10.01,315,winner,0,0
1627,2025.07.01 02:35:36,EURUSD,BUY,2,4,3.5382,-0.00003,0.00036,25.88,2.5137,12,2,2,0.6800,0.9151,50,2e-05,-0.8,-0.581395,7,2.5137,4.3284,0.0,10.12,0,-7.04,10.12,87,winner,0,0
1627,2025.07.01 02:35:36,EURUSD,BUY,3,4,3.5382,-0.00003,0.00036,25.88,2.5137,12,2,2,0.6800,0.9151,50,2e-05,-0.8,-0.581395,7,2.5137,4.3284,0.0,10.12,0,-7.04,10.12,87,winner,0,0
1627,2025.07.01 02:35:36,EURUSD,BUY,4,4,3.5382,-0.00003,0.00036,25.88,2.5137,12,2,2,0.6800,0.9151,50,2e-05,-0.8,-0.581395,7,2.5137,4.3284,0.0,10.12,0,-7.04,10.12,87,winner,0,0
1628,2025.07.01 12:28:02,EURUSD,BUY,2,5,3.4817,-0.00005,0.00039,24.82,2.1714,12,12,2,0.7000,1.0030,50,-2e-05,-1.06,0.083333,8,2.1714,5.5762,0.0,-25.01,1,-25.01,5.09,294,steamroller_bsl,1,1
1628,2025.07.01 12:28:02,EURUSD,BUY,3,5,3.4817,-0.00005,0.00039,24.82,2.1714,12,12,2,0.7000,1.0030,50,-2e-05,-1.06,0.083333,8,2.1714,5.5762,0.0,-25.01,1,-25.01,5.09,294,steamroller_bsl,1,1
1628,2025.07.01 12:28:02,EURUSD,BUY,4,5,3.4817,-0.00005,0.00039,24.82,2.1714,12,12,2,0.7000,1.0030,50,-2e-05,-1.06,0.083333,8,2.1714,5.5762,0.0,-25.01,1,-25.01,5.09,294,steamroller_bsl,1,1
1628,2025.07.01 12:28:02,EURUSD,BUY,5,5,3.4817,-0.00005,0.00039,24.82,2.1714,12,12,2,0.7000,1.0030,50,-2e-05,-1.06,0.083333,8,2.1714,5.5762,0.0,-25.01,1,-25.01,5.09,294,steamroller_bsl,1,1
1629,2025.07.02 13:25:00,EURUSD,SELL,2,3,-1.3522,0.00022,0.00075,29.32,1.1204,8,13,3,0.7000,1.0032,50,0.00027,4.5,0.923077,1,1.1204,21.7109,1.0,10.04,0,-4.42,10.04,180,winner,0,0
1629,2025.07.02 13:25:00,EURUSD,SELL,3,3,-1.3522,0.00022,0.00075,29.32,1.1204,8,13,3,0.7000,1.0032,50,0.00027,4.5,0.923077,1,1.1204,21.7109,1.0,10.04,0,-4.42,10.04,180,winner,0,0
1630,2025.07.03 18:20:00,EURUSD,SELL,2,5,-3.6341,0.00005,0.00036,29.92,-2.4986,8,18,4,0.7200,1.1034,50,-0.00017,0.6,-0.52,2,2.4986,4.5247,1.0,10.00,0,-15.10,10.00,385,winner,0,0
1630,2025.07.03 18:20:00,EURUSD,SELL,3,5,-3.6341,0.00005,0.00036,29.92,-2.4986,8,18,4,0.7200,1.1034,50,-0.00017,0.6,-0.52,2,2.4986,4.5247,1.0,10.00,0,-15.10,10.00,385,winner,0,0
1630,2025.07.03 18:20:00,EURUSD,SELL,4,5,-3.6341,0.00005,0.00036,29.92,-2.4986,8,18,4,0.7200,1.1034,50,-0.00017,0.6,-0.52,2,2.4986,4.5247,1.0,10.00,0,-15.10,10.00,385,winner,0,0
1630,2025.07.03 18:20:00,EURUSD,SELL,5,5,-3.6341,0.00005,0.00036,29.92,-2.4986,8,18,4,0.7200,1.1034,50,-0.00017,0.6,-0.52,2,2.4986,4.5247,1.0,10.00,0,-15.10,10.00,385,winner,0,0
1631,2025.07.07 11:16:35,EURUSD,SELL,2,3,-6.3727,-0.00000,0.00029,25.86,-5.2821,8,11,1,0.7200,1.1032,50,-5e-05,-4.06,-0.194444,3,5.2821,3.3205,1.0,10.01,0,-2.17,10.01,78,winner,0,0
1631,2025.07.07 11:16:35,EURUSD,SELL,3,3,-6.3727,-0.00000,0.00029,25.86,-5.2821,8,11,1,0.7200,1.1032,50,-5e-05,-4.06,-0.194444,3,5.2821,3.3205,1.0,10.01,0,-2.17,10.01,78,winner,0,0
1632,2025.07.07 19:42:13,EURUSD,SELL,2,5,-3.2384,0.00001,0.00050,14.21,-2.2601,10,19,1,0.7200,1.1029,50,1e-05,-11.65,0.724138,4,2.2601,9.9064,1.0,10.09,0,-18.26,10.09,224,winner,0,0
1632,2025.07.07 19:42:13,EURUSD,SELL,3,5,-3.2384,0.00001,0.00050,14.21,-2.2601,10,19,1,0.7200,1.1029,50,1e-05,-11.65,0.724138,4,2.2601,9.9064,1.0,10.09,0,-18.26,10.09,224,winner,0,0
1632,2025.07.07 19:42:13,EURUSD,SELL,4,5,-3.2384,0.00001,0.00050,14.21,-2.2601,10,19,1,0.7200,1.1029,50,1e-05,-11.65,0.724138,4,2.2601,9.9064,1.0,10.09,0,-18.26,10.09,224,winner,0,0
1632,2025.07.07 19:42:13,EURUSD,SELL,5,5,-3.2384,0.00001,0.00050,14.21,-2.2601,10,19,1,0.7200,1.1029,50,1e-05,-11.65,0.724138,4,2.2601,9.9064,1.0,10.09,0,-18.26,10.09,224,winner,0,0
1633,2025.07.08 16:16:28,EURUSD,SELL,2,5,-3.9046,0.00005,0.00054,20.77,-2.9092,8,16,2,0.7200,1.1031,50,4e-05,6.56,0.08,5,2.9092,17.5473,1.0,10.02,0,-15.29,10.02,555,winner,0,0
1633,2025.07.08 16:16:28,EURUSD,SELL,3,5,-3.9046,0.00005,0.00054,20.77,-2.9092,8,16,2,0.7200,1.1031,50,4e-05,6.56,0.08,5,2.9092,17.5473,1.0,10.02,0,-15.29,10.02,555,winner,0,0
1633,2025.07.08 16:16:28,EURUSD,SELL,4,5,-3.9046,0.00005,0.00054,20.77,-2.9092,8,16,2,0.7200,1.1031,50,4e-05,6.56,0.08,5,2.9092,17.5473,1.0,10.02,0,-15.29,10.02,555,winner,0,0
1633,2025.07.08 16:16:28,EURUSD,SELL,5,5,-3.9046,0.00005,0.00054,20.77,-2.9092,8,16,2,0.7200,1.1031,50,4e-05,6.56,0.08,5,2.9092,17.5473,1.0,10.02,0,-15.29,10.02,555,winner,0,0
1634,2025.07.10 17:07:59,EURUSD,SELL,2,2,-4.1860,0.00001,0.00047,23.61,-3.0581,12,17,4,0.7200,1.1031,50,-4e-05,2.84,-0.12963,6,3.0581,9.8445,1.0,10.05,0,-4.41,10.05,837,winner,0,0
1635,2025.07.15 19:16:02,EURUSD,SELL,2,5,-10.9312,0.00002,0.00027,27.50,-9.9353,10,19,2,0.7200,1.1031,50,1e-05,3.89,-0.425532,7,9.9353,13.8638,1.0,10.07,0,-10.73,10.07,228,winner,0,0
1635,2025.07.15 19:16:02,EURUSD,SELL,3,5,-10.9312,0.00002,0.00027,27.50,-9.9353,10,19,2,0.7200,1.1031,50,1e-05,3.89,-0.425532,7,9.9353,13.8638,1.0,10.07,0,-10.73,10.07,228,winner,0,0
1635,2025.07.15 19:16:02,EURUSD,SELL,4,5,-10.9312,0.00002,0.00027,27.50,-9.9353,10,19,2,0.7200,1.1031,50,1e-05,3.89,-0.425532,7,9.9353,13.8638,1.0,10.07,0,-10.73,10.07,228,winner,0,0
1635,2025.07.15 19:16:02,EURUSD,SELL,5,5,-10.9312,0.00002,0.00027,27.50,-9.9353,10,19,2,0.7200,1.1031,50,1e-05,3.89,-0.425532,7,9.9353,13.8638,1.0,10.07,0,-10.73,10.07,228,winner,0,0
1636,2025.07.16 18:56:29,EURUSD,BUY,2,5,2.6753,-0.00005,0.00078,25.59,1.5511,9,18,3,0.7400,1.2188,50,-7e-05,-1.91,1.888889,1,1.5511,20.4767,0.0,10.01,0,-22.01,10.01,459,winner,0,0
1636,2025.07.16 18:56:29,EURUSD,BUY,3,5,2.6753,-0.00005,0.00078,25.59,1.5511,9,18,3,0.7400,1.2188,50,-7e-05,-1.91,1.888889,1,1.5511,20.4767,0.0,10.01,0,-22.01,10.01,459,winner,0,0
1636,2025.07.16 18:56:29,EURUSD,BUY,4,5,2.6753,-0.00005,0.00078,25.59,1.5511,9,18,3,0.7400,1.2188,50,-7e-05,-1.91,1.888889,1,1.5511,20.4767,0.0,10.01,0,-22.01,10.01,459,winner,0,0
1636,2025.07.16 18:56:29,EURUSD,BUY,5,5,2.6753,-0.00005,0.00078,25.59,1.5511,9,18,3,0.7400,1.2188,50,-7e-05,-1.91,1.888889,1,1.5511,20.4767,0.0,10.01,0,-22.01,10.01,459,winner,0,0
1637,2025.07.18 15:53:04,EURUSD,BUY,2,4,2.0187,-0.00000,0.00055,15.14,0.7398,11,15,5,0.7600,1.3540,50,5e-05,-10.45,-0.294872,2,0.7398,1.6849,0.0,10.01,0,-10.15,10.01,251,winner,0,0
1637,2025.07.18 15:53:04,EURUSD,BUY,3,4,2.0187,-0.00000,0.00055,15.14,0.7398,11,15,5,0.7600,1.3540,50,5e-05,-10.45,-0.294872,2,0.7398,1.6849,0.0,10.01,0,-10.15,10.01,251,winner,0,0
1637,2025.07.18 15:53:04,EURUSD,BUY,4,4,2.0187,-0.00000,0.00055,15.14,0.7398,11,15,5,0.7600,1.3540,50,5e-05,-10.45,-0.294872,2,0.7398,1.6849,0.0,10.01,0,-10.15,10.01,251,winner,0,0
1639,2025.07.22 18:31:39,EURUSD,BUY,2,5,6.7050,-0.00001,0.00042,27.96,5.5414,10,18,2,0.7600,1.3151,50,-1e-05,-0.73,0.3125,4,5.5414,6.6103,0.0,10.08,0,-10.85,10.08,269,winner,0,0
1639,2025.07.22 18:31:39,EURUSD,BUY,3,5,6.7050,-0.00001,0.00042,27.96,5.5414,10,18,2,0.7600,1.3151,50,-1e-05,-0.73,0.3125,4,5.5414,6.6103,0.0,10.08,0,-10.85,10.08,269,winner,0,0
1639,2025.07.22 18:31:39,EURUSD,BUY,4,5,6.7050,-0.00001,0.00042,27.96,5.5414,10,18,2,0.7600,1.3151,50,-1e-05,-0.73,0.3125,4,5.5414,6.6103,0.0,10.08,0,-10.85,10.08,269,winner,0,0
1639,2025.07.22 18:31:39,EURUSD,BUY,5,5,6.7050,-0.00001,0.00042,27.96,5.5414,10,18,2,0.7600,1.3151,50,-1e-05,-0.73,0.3125,4,5.5414,6.6103,0.0,10.08,0,-10.85,10.08,269,winner,0,0
1640,2025.07.23 18:51:37,EURUSD,BUY,2,3,3.0927,0.00007,0.00049,14.18,1.7324,8,18,3,0.7600,1.3153,50,8e-05,-13.78,0.166667,5,1.7324,5.3998,0.0,-25.00,1,-25.00,8.06,765,steamroller_bsl,1,1
1640,2025.07.23 18:51:37,EURUSD,BUY,3,3,3.0927,0.00007,0.00049,14.18,1.7324,8,18,3,0.7600,1.3153,50,8e-05,-13.78,0.166667,5,1.7324,5.3998,0.0,-25.00,1,-25.00,8.06,765,steamroller_bsl,1,1
1642,2025.07.29 11:14:24,EURUSD,SELL,2,2,-0.2568,0.00002,0.00046,29.77,0.5479,8,11,2,0.7600,1.3157,50,-1e-05,4.5,-0.30303,2,0.5479,10.237,1.0,10.01,0,-1.95,10.01,29,winner,0,0
1643,2025.07.29 15:23:34,EURUSD,SELL,2,4,-2.7844,-0.00003,0.00073,26.74,-1.7757,9,15,2,0.7800,1.4719,50,-5e-05,-3.03,0.586957,3,1.7757,8.3135,1.0,10.01,0,-7.79,10.01,255,winner,0,0
1643,2025.07.29 15:23:34,EURUSD,SELL,3,4,-2.7844,-0.00003,0.00073,26.74,-1.7757,9,15,2,0.7800,1.4719,50,-5e-05,-3.03,0.586957,3,1.7757,8.3135,1.0,10.01,0,-7.79,10.01,255,winner,0,0
1643,2025.07.29 15:23:34,EURUSD,SELL,4,4,-2.7844,-0.00003,0.00073,26.74,-1.7757,9,15,2,0.7800,1.4719,50,-5e-05,-3.03,0.586957,3,1.7757,8.3135,1.0,10.01,0,-7.79,10.01,255,winner,0,0
1644,2025.07.30 16:14:05,EURUSD,SELL,2,4,-7.4483,-0.00003,0.00045,28.66,-6.0876,10,16,3,0.8000,1.6593,50,0.0,1.92,-0.383562,4,6.0876,7.3619,1.0,10.06,0,-4.46,10.06,42,winner,0,0
1644,2025.07.30 16:14:05,EURUSD,SELL,3,4,-7.4483,-0.00003,0.00045,28.66,-6.0876,10,16,3,0.8000,1.6593,50,0.0,1.92,-0.383562,4,6.0876,7.3619,1.0,10.06,0,-4.46,10.06,42,winner,0,0
1644,2025.07.30 16:14:05,EURUSD,SELL,4,4,-7.4483,-0.00003,0.00045,28.66,-6.0876,10,16,3,0.8000,1.6593,50,0.0,1.92,-0.383562,4,6.0876,7.3619,1.0,10.06,0,-4.46,10.06,42,winner,0,0
1645,2025.07.30 23:02:35,EURUSD,SELL,2,5,-10.8544,-0.00002,0.00036,21.65,-9.7670,13,23,3,0.8000,1.6592,50,1e-05,-7.01,-0.2,5,9.767,5.0418,1.0,10.05,0,-21.15,10.05,428,winner,0,0
1645,2025.07.30 23:02:35,EURUSD,SELL,3,5,-10.8544,-0.00002,0.00036,21.65,-9.7670,13,23,3,0.8000,1.6592,50,1e-05,-7.01,-0.2,5,9.767,5.0418,1.0,10.05,0,-21.15,10.05,428,winner,0,0
1645,2025.07.30 23:02:35,EURUSD,SELL,4,5,-10.8544,-0.00002,0.00036,21.65,-9.7670,13,23,3,0.8000,1.6592,50,1e-05,-7.01,-0.2,5,9.767,5.0418,1.0,10.05,0,-21.15,10.05,428,winner,0,0
1645,2025.07.30 23:02:35,EURUSD,SELL,5,5,-10.8544,-0.00002,0.00036,21.65,-9.7670,13,23,3,0.8000,1.6592,50,1e-05,-7.01,-0.2,5,9.767,5.0418,1.0,10.05,0,-21.15,10.05,428,winner,0,0
1646,2025.08.01 11:11:38,EURUSD,SELL,2,5,-2.2460,0.00003,0.00042,28.62,-1.4265,10,11,5,0.8000,1.6592,50,5e-05,6.97,0.166667,6,1.4265,19.4633,1.0,-25.04,1,-25.04,9.57,28,steamroller_bsl,1,1
1646,2025.08.01 11:11:38,EURUSD,SELL,3,5,-2.2460,0.00003,0.00042,28.62,-1.4265,10,11,5,0.8000,1.6592,50,5e-05,6.97,0.166667,6,1.4265,19.4633,1.0,-25.04,1,-25.04,9.57,28,steamroller_bsl,1,1
1646,2025.08.01 11:11:38,EURUSD,SELL,4,5,-2.2460,0.00003,0.00042,28.62,-1.4265,10,11,5,0.8000,1.6592,50,5e-05,6.97,0.166667,6,1.4265,19.4633,1.0,-25.04,1,-25.04,9.57,28,steamroller_bsl,1,1
1646,2025.08.01 11:11:38,EURUSD,SELL,5,5,-2.2460,0.00003,0.00042,28.62,-1.4265,10,11,5,0.8000,1.6592,50,5e-05,6.97,0.166667,6,1.4265,19.4633,1.0,-25.04,1,-25.04,9.57,28,steamroller_bsl,1,1
1647,2025.08.01 16:27:59,EURUSD,BUY,2,2,6.6568,-0.00006,0.00098,25.98,5.1950,8,16,5,0.7800,1.4719,50,-9e-05,-2.64,1.333333,1,5.195,16.0321,0.0,10.00,0,-3.02,10.00,52,winner,0,0
1648,2025.08.03 23:15:38,EURUSD,BUY,2,5,11.3772,-0.00003,0.00031,22.78,9.7839,17,23,0,0.8000,1.6591,50,3e-05,-3.2,-0.683673,2,9.7839,3.746,0.0,10.03,0,-24.92,10.03,716,winner,0,0
1648,2025.08.03 23:15:38,EURUSD,BUY,3,5,11.3772,-0.00003,0.00031,22.78,9.7839,17,23,0,0.8000,1.6591,50,3e-05,-3.2,-0.683673,2,9.7839,3.746,0.0,10.03,0,-24.92,10.03,716,winner,0,0
1648,2025.08.03 23:15:38,EURUSD,BUY,4,5,11.3772,-0.00003,0.00031,22.78,9.7839,17,23,0,0.8000,1.6591,50,3e-05,-3.2,-0.683673,2,9.7839,3.746,0.0,10.03,0,-24.92,10.03,716,winner,0,0
1648,2025.08.03 23:15:38,EURUSD,BUY,5,5,11.3772,-0.00003,0.00031,22.78,9.7839,17,23,0,0.8000,1.6591,50,3e-05,-3.2,-0.683673,2,9.7839,3.746,0.0,10.03,0,-24.92,10.03,716,winner,0,0
1649,2025.08.06 16:40:28,EURUSD,BUY,2,3,3.4560,0.00001,0.00062,29.34,2.2099,8,16,3,0.8200,1.8881,50,4e-05,6.56,1.0,3,2.2099,25.5725,0.0,10.00,0,-6.14,10.00,1116,winner,0,0
1649,2025.08.06 16:40:28,EURUSD,BUY,3,3,3.4560,0.00001,0.00062,29.34,2.2099,8,16,3,0.8200,1.8881,50,4e-05,6.56,1.0,3,2.2099,25.5725,0.0,10.00,0,-6.14,10.00,1116,winner,0,0
1650,2025.08.12 19:20:00,EURUSD,BUY,2,2,5.3088,-0.00006,0.00038,18.21,3.9209,12,19,2,0.8200,1.8881,50,-7e-05,-11.13,-0.387097,4,3.9209,3.6802,0.0,10.01,0,-0.87,10.01,168,winner,0,0
1651,2025.08.13 11:56:40,EURUSD,BUY,2,5,5.6383,-0.00001,0.00031,27.08,4.4302,9,11,3,0.8200,1.8747,50,5e-05,8.87,-0.184211,5,4.4302,21.8475,0.0,-25.11,1,-25.11,5.64,307,steamroller_bsl,1,1
1651,2025.08.13 11:56:40,EURUSD,BUY,3,5,5.6383,-0.00001,0.00031,27.08,4.4302,9,11,3,0.8200,1.8747,50,5e-05,8.87,-0.184211,5,4.4302,21.8475,0.0,-25.11,1,-25.11,5.64,307,steamroller_bsl,1,1
1651,2025.08.13 11:56:40,EURUSD,BUY,4,5,5.6383,-0.00001,0.00031,27.08,4.4302,9,11,3,0.8200,1.8747,50,5e-05,8.87,-0.184211,5,4.4302,21.8475,0.0,-25.11,1,-25.11,5.64,307,steamroller_bsl,1,1
1651,2025.08.13 11:56:40,EURUSD,BUY,5,5,5.6383,-0.00001,0.00031,27.08,4.4302,9,11,3,0.8200,1.8747,50,5e-05,8.87,-0.184211,5,4.4302,21.8475,0.0,-25.11,1,-25.11,5.64,307,steamroller_bsl,1,1
1652,2025.08.14 15:30:35,EURUSD,SELL,2,5,-2.8851,0.00004,0.00064,29.86,-2.0525,8,15,4,0.8000,1.6466,50,5e-05,2.78,1.064516,1,2.0525,17.7183,1.0,10.11,0,-8.99,10.11,498,winner,0,0
1652,2025.08.14 15:30:35,EURUSD,SELL,3,5,-2.8851,0.00004,0.00064,29.86,-2.0525,8,15,4,0.8000,1.6466,50,5e-05,2.78,1.064516,1,2.0525,17.7183,1.0,10.11,0,-8.99,10.11,498,winner,0,0
1652,2025.08.14 15:30:35,EURUSD,SELL,4,5,-2.8851,0.00004,0.00064,29.86,-2.0525,8,15,4,0.8000,1.6466,50,5e-05,2.78,1.064516,1,2.0525,17.7183,1.0,10.11,0,-8.99,10.11,498,winner,0,0
1652,2025.08.14 15:30:35,EURUSD,SELL,5,5,-2.8851,0.00004,0.00064,29.86,-2.0525,8,15,4,0.8000,1.6466,50,5e-05,2.78,1.064516,1,2.0525,17.7183,1.0,10.11,0,-8.99,10.11,498,winner,0,0
1653,2025.08.18 12:03:53,EURUSD,SELL,2,2,-3.6049,0.00000,0.00027,11.58,-2.2557,10,12,1,0.8000,1.6469,50,-4e-05,-18.28,-0.578125,2,2.2557,1.9639,1.0,10.00,0,-1.54,10.00,445,winner,0,0
1654,2025.08.20 04:05:18,EURUSD,SELL,2,5,-3.7613,0.00003,0.00030,27.07,-2.7683,11,4,3,0.8000,1.6466,50,3e-05,15.49,0.111111,3,2.7683,34.5832,1.0,10.01,0,-18.39,10.01,418,winner,0,0
1654,2025.08.20 04:05:18,EURUSD,SELL,3,5,-3.7613,0.00003,0.00030,27.07,-2.7683,11,4,3,0.8000,1.6466,50,3e-05,15.49,0.111111,3,2.7683,34.5832,1.0,10.01,0,-18.39,10.01,418,winner,0,0
1654,2025.08.20 04:05:18,EURUSD,SELL,4,5,-3.7613,0.00003,0.00030,27.07,-2.7683,11,4,3,0.8000,1.6466,50,3e-05,15.49,0.111111,3,2.7683,34.5832,1.0,10.01,0,-18.39,10.01,418,winner,0,0
1654,2025.08.20 04:05:18,EURUSD,SELL,5,5,-3.7613,0.00003,0.00030,27.07,-2.7683,11,4,3,0.8000,1.6466,50,3e-05,15.49,0.111111,3,2.7683,34.5832,1.0,10.01,0,-18.39,10.01,418,winner,0,0
1655,2025.08.21 18:02:35,EURUSD,SELL,2,2,-6.4725,0.00001,0.00028,23.96,-4.9766,11,18,4,0.8000,1.6460,50,-2e-05,-3.11,-0.066667,4,4.9766,3.4442,1.0,-25.01,1,-25.01,6.49,294,steamroller_bsl,1,1
1656,2025.08.24 23:05:05,EURUSD,BUY,2,5,5.4352,-0.00003,0.00031,18.13,4.4614,8,23,0,0.8000,1.6461,50,-4e-05,-5.83,0.107143,1,4.4614,3.0868,0.0,-25.01,1,-25.01,2.84,218,steamroller_bsl,1,1
1656,2025.08.24 23:05:05,EURUSD,BUY,3,5,5.4352,-0.00003,0.00031,18.13,4.4614,8,23,0,0.8000,1.6461,50,-4e-05,-5.83,0.107143,1,4.4614,3.0868,0.0,-25.01,1,-25.01,2.84,218,steamroller_bsl,1,1
1656,2025.08.24 23:05:05,EURUSD,BUY,4,5,5.4352,-0.00003,0.00031,18.13,4.4614,8,23,0,0.8000,1.6461,50,-4e-05,-5.83,0.107143,1,4.4614,3.0868,0.0,-25.01,1,-25.01,2.84,218,steamroller_bsl,1,1
1656,2025.08.24 23:05:05,EURUSD,BUY,5,5,5.4352,-0.00003,0.00031,18.13,4.4614,8,23,0,0.8000,1.6461,50,-4e-05,-5.83,0.107143,1,4.4614,3.0868,0.0,-25.01,1,-25.01,2.84,218,steamroller_bsl,1,1
1657,2025.08.25 23:07:28,EURUSD,SELL,2,5,-12.2865,0.00001,0.00019,28.42,-10.8352,8,23,1,0.7800,1.4600,50,4e-05,10.29,-0.387097,1,10.8352,24.1888,1.0,10.00,0,-17.40,10.00,109,winner,0,0
1657,2025.08.25 23:07:28,EURUSD,SELL,3,5,-12.2865,0.00001,0.00019,28.42,-10.8352,8,23,1,0.7800,1.4600,50,4e-05,10.29,-0.387097,1,10.8352,24.1888,1.0,10.00,0,-17.40,10.00,109,winner,0,0
1657,2025.08.25 23:07:28,EURUSD,SELL,4,5,-12.2865,0.00001,0.00019,28.42,-10.8352,8,23,1,0.7800,1.4600,50,4e-05,10.29,-0.387097,1,10.8352,24.1888,1.0,10.00,0,-17.40,10.00,109,winner,0,0
